R:A::C:P,0 5,1 3,2 6,4
0 5,0.2154696132596685,0.18243243243243243,0.1223021582733813,0.1896551724137931
1 3,0.5303867403314917,0.47297297297297297,0.4676258992805755,0.5
2 6,0.19889502762430938,0.32432432432432434,0.33093525179856115,0.3103448275862069
4,0.055248618784530384,0.02027027027027027,0.07913669064748201,0.0
