R:A::C:P,0 3 6,1 2,4 5
0 3 6,0.5151515151515151,0.2727272727272727,0.21212121212121213
1 2,0.3372093023255814,0.5116279069767442,0.1511627906976744
4 5,0.5714285714285714,0.2857142857142857,0.14285714285714285
