R:A::C:P,0,1 2 5 6,3,4
0,0.029449423815621,0.04225352112676056,0.006402048655569782,0.015364916773367477
1 2 5 6,0.13060179257362356,0.45966709346991036,0.09859154929577464,0.10371318822023047
3,0.005121638924455826,0.03969270166453265,0.011523687580025609,0.0076824583866837385
4,0.008962868117797696,0.026888604353393086,0.005121638924455826,0.008962868117797696
