R:A::C:P,0 2,1 3 5,4 6
0 2,0.4492753623188406,0.4057971014492754,0.14492753623188406
1 3 5,0.4074074074074074,0.48148148148148145,0.1111111111111111
4 6,0.3333333333333333,0.3333333333333333,0.3333333333333333
