R:A::C:P,0 2,1 6,3 5,4
0 2,0.441340782122905,0.24581005586592178,0.22905027932960895,0.08379888268156424
1 6,0.4448669201520912,0.2509505703422053,0.17110266159695817,0.13307984790874525
3 5,0.3333333333333333,0.21666666666666667,0.31666666666666665,0.13333333333333333
4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
