R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.20689655172413793,0.16,0.15384615384615385,0.1724137931034483,0.15384615384615385,0.08823529411764706
1,0.5,0.44,0.4230769230769231,0.4482758620689655,0.3076923076923077,0.47058823529411764
2,0.1206896551724138,0.2,0.3076923076923077,0.1724137931034483,0.1794871794871795,0.2647058823529412
3,0.0,0.04,0.019230769230769232,0.10344827586206896,0.10256410256410256,0.058823529411764705
4,0.017241379310344827,0.08,0.0,0.06896551724137931,0.05128205128205128,0.058823529411764705
5,0.017241379310344827,0.02,0.057692307692307696,0.0,0.07692307692307693,0.0
6,0.034482758620689655,0.0,0.0,0.0,0.07692307692307693,0.029411764705882353
7,0.05172413793103448,0.0,0.019230769230769232,0.0,0.0,0.0
p,0.05172413793103448,0.06,0.019230769230769232,0.034482758620689655,0.05128205128205128,0.029411764705882353
