R:A::C:P,0 3 4,1 2,5,6
0 3 4,0.1700404858299595,0.06072874493927125,0.012145748987854251,0.020242914979757085
1 2,0.32388663967611336,0.21862348178137653,0.048582995951417005,0.08906882591093117
5,0.016194331983805668,0.012145748987854251,0.0,0.004048582995951417
6,0.016194331983805668,0.004048582995951417,0.004048582995951417,0.0
