R:A::C:P,0 5,1 4 6,2,3
0 5,0.5128205128205128,0.3333333333333333,0.07692307692307693,0.07692307692307693
1 4 6,0.31645569620253167,0.34177215189873417,0.1518987341772152,0.189873417721519
2,0.23529411764705882,0.20588235294117646,0.23529411764705882,0.3235294117647059
3,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857
