R:A::C:P,0,1 3 4,2,5,6
0,0.022988505747126436,0.020114942528735632,0.005028735632183908,0.0035919540229885057,0.0014367816091954023
1 3 4,0.08405172413793104,0.1867816091954023,0.05028735632183908,0.035919540229885055,0.042385057471264365
2,0.028017241379310345,0.08836206896551724,0.029454022988505746,0.02442528735632184,0.027298850574712645
5,0.01221264367816092,0.032327586206896554,0.007183908045977011,0.009339080459770116,0.007902298850574713
6,0.035201149425287355,0.10488505747126436,0.028735632183908046,0.04885057471264368,0.06321839080459771
