R:A::C:P,0,1,2,3 4 6,5
0,0.2153846153846154,0.13953488372093023,0.10638297872340426,0.07878787878787878,0.09803921568627451
1,0.5153846153846153,0.5,0.425531914893617,0.34545454545454546,0.37254901960784315
2,0.13076923076923078,0.23255813953488372,0.2553191489361702,0.24848484848484848,0.17647058823529413
3 4 6,0.09230769230769231,0.10465116279069768,0.19148936170212766,0.23030303030303031,0.35294117647058826
5,0.046153846153846156,0.023255813953488372,0.02127659574468085,0.09696969696969697,0.0
