R:A::C:P,0 1,2,3 5,4,6
0 1,0.4702549575070821,0.11614730878186968,0.20113314447592068,0.09915014164305949,0.11331444759206799
2,0.313953488372093,0.1744186046511628,0.29069767441860467,0.14534883720930233,0.0755813953488372
3 5,0.24299065420560748,0.1308411214953271,0.3364485981308411,0.14018691588785046,0.14953271028037382
4,0.20512820512820512,0.23076923076923078,0.3076923076923077,0.1794871794871795,0.07692307692307693
6,0.2636363636363636,0.10909090909090909,0.2545454545454545,0.21818181818181817,0.15454545454545454
