R:A::C:P,0 5,1 2 6,3 4
0 5,0.0741444866920152,0.058935361216730035,0.045627376425855515
1 2 6,0.23193916349809887,0.311787072243346,0.16730038022813687
3 4,0.03802281368821293,0.057034220532319393,0.015209125475285171
