R:A::C:P,0 2 3,1 4,5 6
0 2 3,0.4662576687116564,0.3006134969325153,0.2331288343558282
1 4,0.5,0.3277777777777778,0.17222222222222222
5 6,0.45454545454545453,0.24242424242424243,0.30303030303030304
