R:A::C:P,0 2 3,1 4,5 6
0 2 3,0.4198895027624309,0.4224137931034483,0.4810126582278481
1 4,0.4972375690607735,0.5086206896551724,0.3924050632911392
5 6,0.08287292817679558,0.06896551724137931,0.12658227848101267
