R:A::C:P,0 3 5,1 2,4 6
0 3 5,0.5555555555555556,0.21212121212121213,0.23232323232323232
1 2,0.3724696356275304,0.3319838056680162,0.29554655870445345
4 6,0.26666666666666666,0.23333333333333334,0.5
