R:A::C:P,0 4 6,1 5,2 3
0 4 6,0.28431372549019607,0.21428571428571427,0.1590909090909091
1 5,0.4950980392156863,0.4523809523809524,0.5
2 3,0.22058823529411764,0.3333333333333333,0.3409090909090909
