R:A::C:P,0 4 6,1 5,2 3
0 4 6,0.6444444444444445,0.2,0.15555555555555556
1 5,0.5519125683060109,0.20765027322404372,0.24043715846994534
2 3,0.4368932038834951,0.27184466019417475,0.2912621359223301
