R:A::C:P,0 4 6,1 5,2 3
0 4 6,0.15425531914893617,0.047872340425531915,0.03723404255319149
1 5,0.26861702127659576,0.10106382978723404,0.11702127659574468
2 3,0.1196808510638298,0.07446808510638298,0.0797872340425532
