R:A::C:P,0 1 2,3 4 6,5
0 1 2,0.5542857142857143,0.3295238095238095,0.11619047619047619
3 4 6,0.3969849246231156,0.457286432160804,0.1457286432160804
5,0.3333333333333333,0.45614035087719296,0.21052631578947367
