R:C::C:G,0,1,2,3,4,5,6,p
0,0.13471502590673576,0.09166666666666666,0.13043478260869565,0.13286713286713286
1,0.48186528497409326,0.375,0.40217391304347827,0.35664335664335667
2,0.14507772020725387,0.25,0.21739130434782608,0.23076923076923078
3,0.046632124352331605,0.08333333333333333,0.08695652173913043,0.04895104895104895
4,0.04145077720207254,0.05,0.021739130434782608,0.055944055944055944
5,0.05181347150259067,0.06666666666666667,0.0,0.055944055944055944
6,0.07253886010362694,0.06666666666666667,0.06521739130434782,0.06293706293706294
p,0.025906735751295335,0.016666666666666666,0.07608695652173914,0.055944055944055944
