R:C::C:G,0,1,2,3,4,5,6,p
0,0.225,0.17073170731707318,0.15714285714285714,0.12121212121212122
1,0.45,0.5365853658536586,0.4142857142857143,0.3484848484848485
2,0.15,0.18292682926829268,0.2,0.2878787878787879
3,0.075,0.012195121951219513,0.05714285714285714,0.06060606060606061
4,0.05,0.012195121951219513,0.08571428571428572,0.030303030303030304
5,0.025,0.012195121951219513,0.014285714285714285,0.07575757575757576
6,0.0,0.024390243902439025,0.014285714285714285,0.045454545454545456
p,0.025,0.04878048780487805,0.05714285714285714,0.030303030303030304
