R:A::C:P,0 3 4 5,1 2,6
0 3 4 5,0.6712328767123288,0.2465753424657534,0.0821917808219178
1 2,0.5476190476190477,0.32142857142857145,0.13095238095238096
6,0.8333333333333334,0.16666666666666666,0.0
