R:A::C:P,0 3,1 5,2 6,4
0 3,0.1320754716981132,0.050314465408805034,0.025157232704402517,0.05660377358490566
1 5,0.20125786163522014,0.14465408805031446,0.08176100628930817,0.03773584905660377
2 6,0.1069182389937107,0.050314465408805034,0.06289308176100629,0.006289308176100629
4,0.018867924528301886,0.0,0.006289308176100629,0.018867924528301886
