R:A::C:P,0 3 4 6,1,2,5
0 3 4 6,0.4032258064516129,0.21212121212121213,0.13636363636363635,0.2222222222222222
1,0.3870967741935484,0.6666666666666666,0.4090909090909091,0.4444444444444444
2,0.1774193548387097,0.12121212121212122,0.4090909090909091,0.3333333333333333
5,0.03225806451612903,0.0,0.045454545454545456,0.0
