R:A::C:P,0 2,1 3 4,5,6
0 2,0.14627659574468085,0.14361702127659576,0.02925531914893617,0.05585106382978723
1 3 4,0.21010638297872342,0.22872340425531915,0.02127659574468085,0.07712765957446809
5,0.015957446808510637,0.013297872340425532,0.007978723404255319,0.007978723404255319
6,0.010638297872340425,0.02127659574468085,0.007978723404255319,0.0026595744680851063
