R:A::C:P,0 4 5,1 2,3,6
0 4 5,0.32571428571428573,0.14545454545454545,0.21621621621621623,0.18518518518518517
1 2,0.5657142857142857,0.7454545454545455,0.6756756756756757,0.7592592592592593
3,0.05714285714285714,0.06363636363636363,0.08108108108108109,0.037037037037037035
6,0.05142857142857143,0.045454545454545456,0.02702702702702703,0.018518518518518517
