R:A::C:P,0 1 2 3 4,5,6
0 1 2 3 4,0.8805031446540881,0.06918238993710692,0.012578616352201259
5,0.018867924528301886,0.0,0.006289308176100629
6,0.012578616352201259,0.0,0.0
