R:A::C:P,0 3 4 6,1 5,2
0 3 4 6,0.20358514724711907,0.09859154929577464,0.046094750320102434
1 5,0.2330345710627401,0.147247119078105,0.05121638924455826
2,0.1088348271446863,0.07298335467349552,0.03841229193341869
