R:A::C:P,0 1 2,3 6,4 5
0 1 2,0.7345132743362832,0.09734513274336283,0.168141592920354
3 6,0.16666666666666666,0.6666666666666666,0.16666666666666666
4 5,0.5714285714285714,0.2857142857142857,0.14285714285714285
