R:A::C:P,0 4 6,1 5,2 3
0 4 6,0.4954954954954955,0.2747747747747748,0.22972972972972974
1 5,0.42729970326409494,0.34124629080118696,0.2314540059347181
2 3,0.34684684684684686,0.32882882882882886,0.32432432432432434
