R:A::C:P,0 4 6,1 5,2 3
0 4 6,0.14084507042253522,0.07810499359795134,0.06530089628681178
1 5,0.18437900128040974,0.147247119078105,0.0998719590268886
2 3,0.09859154929577464,0.09346991037131883,0.09218950064020487
