R:A::C:P,0 3 6,1 2 5,4
0 3 6,0.5227272727272727,0.2727272727272727,0.20454545454545456
1 2 5,0.46296296296296297,0.4722222222222222,0.06481481481481481
4,0.42857142857142855,0.14285714285714285,0.42857142857142855
