R:A::C:P,0,1 3 4 5 6,2
0,0.4666666666666667,0.4666666666666667,0.06666666666666667
1 3 4 5 6,0.23404255319148937,0.6212765957446809,0.14468085106382977
2,0.12345679012345678,0.7160493827160493,0.16049382716049382
