R:A::C:P,0 2,1 4,3 6,5
0 2,0.3346938775510204,0.3306122448979592,0.19183673469387755,0.14285714285714285
1 4,0.34796238244514105,0.3166144200626959,0.22884012539184953,0.10658307210031348
3 6,0.23125,0.34375,0.29375,0.13125
5,0.21052631578947367,0.2807017543859649,0.2982456140350877,0.21052631578947367
