R:A::C:P,0 2,1 4,3 6,5
0 2,0.10499359795134443,0.10371318822023047,0.06017925736235595,0.04481434058898848
1 4,0.14212548015364918,0.1293213828425096,0.09346991037131883,0.04353393085787452
3 6,0.04737516005121639,0.07042253521126761,0.06017925736235595,0.026888604353393086
5,0.015364916773367477,0.020486555697823303,0.02176696542893726,0.015364916773367477
