R:A::C:P,0 4 6,1 2,3,5
0 4 6,0.14979757085020243,0.048582995951417005,0.032388663967611336,0.008097165991902834
1 2,0.32793522267206476,0.21862348178137653,0.08502024291497975,0.048582995951417005
3,0.008097165991902834,0.016194331983805668,0.016194331983805668,0.008097165991902834
5,0.012145748987854251,0.012145748987854251,0.008097165991902834,0.0
