R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.5880503144654088,0.27044025157232704,0.08176100628930817,0.059748427672955975
2 5,0.44525547445255476,0.25547445255474455,0.20437956204379562,0.0948905109489051
3,0.23529411764705882,0.47058823529411764,0.14705882352941177,0.14705882352941177
6,0.4864864864864865,0.21621621621621623,0.08108108108108109,0.21621621621621623
