R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.35551330798479086,0.1634980988593156,0.049429657794676805,0.03612167300380228
2 5,0.11596958174904944,0.06653992395437262,0.053231939163498096,0.024714828897338403
3,0.015209125475285171,0.030418250950570342,0.009505703422053232,0.009505703422053232
6,0.034220532319391636,0.015209125475285171,0.005703422053231939,0.015209125475285171
