R:A::C:P,0 3,1 4 6,2,5
0 3,0.4268292682926829,0.34146341463414637,0.12195121951219512,0.10975609756097561
1 4 6,0.3520408163265306,0.47959183673469385,0.1326530612244898,0.03571428571428571
2,0.2222222222222222,0.5432098765432098,0.16049382716049382,0.07407407407407407
5,0.47058823529411764,0.23529411764705882,0.11764705882352941,0.17647058823529413
