R:A::C:P,0 4 5,1,2,3,6
0 4 5,0.19543973941368079,0.15384615384615385,0.19642857142857142,0.19662921348314608,0.09595959595959595
1,0.2719869706840391,0.43162393162393164,0.23214285714285715,0.19101123595505617,0.20202020202020202
2,0.1742671009771987,0.21367521367521367,0.24404761904761904,0.21910112359550563,0.1919191919191919
3,0.0781758957654723,0.04700854700854701,0.08928571428571429,0.08426966292134831,0.06565656565656566
6,0.28013029315960913,0.15384615384615385,0.23809523809523808,0.3089887640449438,0.4444444444444444
