R:A::C:P,0 4 5,1,2,3,6
0 4 5,0.08620689655172414,0.02586206896551724,0.023706896551724137,0.02514367816091954,0.013649425287356323
1,0.11997126436781609,0.07255747126436782,0.028017241379310345,0.02442528735632184,0.028735632183908046
2,0.07686781609195402,0.035919540229885055,0.029454022988505746,0.028017241379310345,0.027298850574712645
3,0.034482758620689655,0.007902298850574713,0.010775862068965518,0.010775862068965518,0.009339080459770116
6,0.1235632183908046,0.02586206896551724,0.028735632183908046,0.039511494252873564,0.06321839080459771
