R:A::C:P,0 1 4,2 6,3,5
0 1 4,0.5510204081632653,0.2372448979591837,0.10204081632653061,0.1096938775510204
2 6,0.46808510638297873,0.2553191489361702,0.13829787234042554,0.13829787234042554
3,0.36,0.3,0.18,0.16
5,0.40350877192982454,0.2631578947368421,0.12280701754385964,0.21052631578947367
