R:A::C:P,0 1 4,2 6,3,5
0 1 4,0.2765685019206146,0.11907810499359796,0.05121638924455826,0.05505761843790013
2 6,0.16901408450704225,0.09218950064020487,0.0499359795134443,0.0499359795134443
3,0.023047375160051217,0.019206145966709345,0.011523687580025609,0.010243277848911651
5,0.029449423815621,0.019206145966709345,0.008962868117797696,0.015364916773367477
