R:A::C:P,0 2 4,1 5,3 6
0 2 4,0.40804597701149425,0.3534136546184739,0.29347826086956524
1 5,0.3994252873563218,0.46184738955823296,0.45108695652173914
3 6,0.1925287356321839,0.18473895582329317,0.2554347826086957
