R:A::C:P,0 3,1 2 6,4 5
0 3,0.09308510638297872,0.06914893617021277,0.05585106382978723
1 2 6,0.22340425531914893,0.34308510638297873,0.13297872340425532
4 5,0.02925531914893617,0.023936170212765957,0.02925531914893617
