R:A::C:P,0 1 2 6,3,4,5
0 1 2 6,0.8619718309859155,0.7903225806451613,0.8620689655172413,0.7254901960784313
3,0.056338028169014086,0.08064516129032258,0.034482758620689655,0.13725490196078433
4,0.04507042253521127,0.016129032258064516,0.0,0.13725490196078433
5,0.036619718309859155,0.11290322580645161,0.10344827586206896,0.0
