R:A::C:P,0 1 2 6,3,4,5
0 1 2 6,0.6923076923076923,0.11085972850678733,0.11312217194570136,0.083710407239819
3,0.5882352941176471,0.14705882352941177,0.058823529411764705,0.20588235294117646
4,0.6666666666666666,0.041666666666666664,0.0,0.2916666666666667
5,0.5,0.2692307692307692,0.23076923076923078,0.0
