R:A::C:P,0 2 6,1,3 4,5
0 2 6,0.47368421052631576,0.3333333333333333,0.4444444444444444,0.5555555555555556
1,0.40350877192982454,0.6666666666666666,0.37037037037037035,0.4444444444444444
3 4,0.08771929824561403,0.0,0.14814814814814814,0.0
5,0.03508771929824561,0.0,0.037037037037037035,0.0
