R:A::C:P,0 3 6,1,2,4,5
0 3 6,0.1968390804597701,0.04741379310344827,0.04454022988505747,0.05459770114942529,0.0639367816091954
1,0.11925287356321838,0.07255747126436782,0.028017241379310345,0.035919540229885055,0.017959770114942528
2,0.08333333333333333,0.035919540229885055,0.029454022988505746,0.02442528735632184,0.02442528735632184
4,0.01939655172413793,0.0035919540229885057,0.011494252873563218,0.011494252873563218,0.00646551724137931
5,0.033764367816091954,0.008620689655172414,0.007183908045977011,0.010057471264367816,0.009339080459770116
