R:A::C:P,0 5,1 2,3,4,6
0 5,0.2962962962962963,0.1643835616438356,0.14285714285714285,0.16666666666666666,0.14285714285714285
1 2,0.6419753086419753,0.7397260273972602,0.6,0.6333333333333333,0.7857142857142857
3,0.024691358024691357,0.0547945205479452,0.11428571428571428,0.03333333333333333,0.03571428571428571
4,0.012345679012345678,0.0273972602739726,0.05714285714285714,0.16666666666666666,0.03571428571428571
6,0.024691358024691357,0.0136986301369863,0.08571428571428572,0.0,0.0
