R:A::C:P,0 5,1 2 3,4 6
0 5,0.06530089628681178,0.05505761843790013,0.046094750320102434
1 2 3,0.1882202304737516,0.31626120358514725,0.1382842509603073
4 6,0.05121638924455826,0.07426376440460948,0.06530089628681178
