R:A::C:P,0 5,1 2 3,4 6
0 5,0.3923076923076923,0.33076923076923076,0.27692307692307694
1 2 3,0.29282868525896416,0.49203187250996017,0.2151394422310757
4 6,0.2684563758389262,0.38926174496644295,0.3422818791946309
