R:A::C:P,0 1 2,3 6,4 5
0 1 2,0.5904761904761905,0.23333333333333334,0.1761904761904762
3 6,0.3333333333333333,0.4444444444444444,0.2222222222222222
4 5,0.42105263157894735,0.3157894736842105,0.2631578947368421
