R:A::C:P,0 3 4,1 5,2 6
0 3 4,0.36666666666666664,0.21428571428571427,0.20833333333333334
1 5,0.43333333333333335,0.6190476190476191,0.4166666666666667
2 6,0.2,0.16666666666666666,0.375
