R:A::C:P,0 3 4,1 5,2 6
0 3 4,0.1746031746031746,0.07142857142857142,0.03968253968253968
1 5,0.20634920634920634,0.20634920634920634,0.07936507936507936
2 6,0.09523809523809523,0.05555555555555555,0.07142857142857142
