R:A::C:P,0 2 6,1 4,3,5
0 2 6,0.2154255319148936,0.13297872340425532,0.031914893617021274,0.03723404255319149
1 4,0.2632978723404255,0.15691489361702127,0.047872340425531915,0.010638297872340425
3,0.023936170212765957,0.015957446808510637,0.007978723404255319,0.010638297872340425
5,0.023936170212765957,0.0026595744680851063,0.010638297872340425,0.007978723404255319
