R:A::C:P,0 2 6,1 4,3,5
0 2 6,0.4090909090909091,0.43103448275862066,0.32432432432432434,0.56
1 4,0.5,0.5086206896551724,0.4864864864864865,0.16
3,0.045454545454545456,0.05172413793103448,0.08108108108108109,0.16
5,0.045454545454545456,0.008620689655172414,0.10810810810810811,0.12
