R:A::C:P,0 1 3,2 6,4 5
0 1 3,0.5604838709677419,0.2540322580645161,0.18548387096774194
2 6,0.4020618556701031,0.3402061855670103,0.25773195876288657
4 5,0.3548387096774194,0.2903225806451613,0.3548387096774194
