R:A::C:P,0 1 3,2 6,4 5
0 1 3,0.7354497354497355,0.6,0.5609756097560976
2 6,0.20634920634920634,0.3142857142857143,0.3048780487804878
4 5,0.0582010582010582,0.08571428571428572,0.13414634146341464
