R:A::C:P,0 6,1 2 3,4 5
0 6,0.10317460317460317,0.07142857142857142,0.047619047619047616
1 2 3,0.15079365079365079,0.4603174603174603,0.1111111111111111
4 5,0.023809523809523808,0.023809523809523808,0.007936507936507936
