R:A::C:P,0 6,1 2 3,4 5
0 6,0.4642857142857143,0.32142857142857145,0.21428571428571427
1 2 3,0.2087912087912088,0.6373626373626373,0.15384615384615385
4 5,0.42857142857142855,0.42857142857142855,0.14285714285714285
