R:A::C:P,0 6,1 2 3,4 5
0 6,0.37142857142857144,0.12857142857142856,0.2857142857142857
1 2 3,0.5428571428571428,0.8285714285714286,0.6666666666666666
4 5,0.08571428571428572,0.04285714285714286,0.047619047619047616
