R:A::C:P,0 2 3 5,1,4,6
0 2 3 5,0.41818181818181815,0.39316239316239315,0.3631578947368421,0.32323232323232326
1,0.24675324675324675,0.43162393162393164,0.2631578947368421,0.20202020202020202
4,0.05974025974025974,0.021367521367521368,0.08421052631578947,0.030303030303030304
6,0.2753246753246753,0.15384615384615385,0.2894736842105263,0.4444444444444444
