R:A::C:P,0 3 4 5,1 2,6
0 3 4 5,0.2074468085106383,0.061170212765957445,0.031914893617021274
1 2,0.32978723404255317,0.21808510638297873,0.10904255319148937
6,0.026595744680851064,0.013297872340425532,0.0026595744680851063
